2022.12.30,09:15,132.570,132.573,132.488,132.505,444
2022.12.30,09:30,132.501,132.545,132.458,132.532,709
2022.12.30,09:45,132.532,132.645,132.480,132.620,684
2022.12.30,10:00,132.623,132.635,132.517,132.543,636
2022.12.30,10:15,132.540,132.593,132.472,132.584,667
2022.12.30,10:30,132.576,132.655,132.487,132.514,851
2022.12.30,10:45,132.515,132.552,132.449,132.451,730
2022.12.30,11:00,132.451,132.504,132.410,132.463,1032
2022.12.30,11:15,132.467,132.551,132.452,132.532,734
2022.12.30,11:30,132.533,132.564,132.391,132.392,864
2022.12.30,11:45,132.392,132.403,132.099,132.130,1725
2022.12.30,12:00,132.132,132.182,131.847,131.943,1763
2022.12.30,12:15,131.943,131.984,131.727,131.807,1772
2022.12.30,12:30,131.808,131.929,131.780,131.897,1475
2022.12.30,12:45,131.897,131.922,131.680,131.717,1590
2022.12.30,13:00,131.717,131.752,131.576,131.589,1344
2022.12.30,13:15,131.586,131.846,131.551,131.844,1372
2022.12.30,13:30,131.847,131.915,131.826,131.856,917
2022.12.30,13:45,131.856,132.142,131.789,132.124,1545
2022.12.30,14:00,132.114,132.114,131.867,131.876,1307
2022.12.30,14:15,131.876,132.064,131.866,131.996,868
2022.12.30,14:30,131.995,132.028,131.858,131.872,929
2022.12.30,14:45,131.876,131.904,131.768,131.879,766
2022.12.30,15:00,131.879,131.879,131.742,131.786,890
2022.12.30,15:15,131.786,131.789,131.651,131.652,842
2022.12.30,15:30,131.653,131.697,131.601,131.662,837
2022.12.30,15:45,131.662,131.852,131.631,131.743,1405
2022.12.30,16:00,131.748,131.813,131.706,131.806,877
2022.12.30,16:15,131.806,131.924,131.781,131.874,983
2022.12.30,16:30,131.872,131.932,131.777,131.924,958
2022.12.30,16:45,131.923,131.924,131.810,131.839,1300
2022.12.30,17:00,131.848,131.905,131.797,131.857,1571
2022.12.30,17:15,131.857,132.055,131.835,132.030,1819
2022.12.30,17:30,132.030,132.054,131.890,131.919,1724
2022.12.30,17:45,131.919,131.970,131.866,131.904,1177
2022.12.30,18:00,131.904,131.910,131.806,131.837,1383
2022.12.30,18:15,131.838,131.897,131.632,131.765,1719
2022.12.30,18:30,131.764,131.803,131.503,131.636,3275
2022.12.30,18:45,131.635,131.845,131.630,131.781,3237
2022.12.30,19:00,131.784,132.021,131.778,131.928,2534
2022.12.30,19:15,131.929,132.225,131.885,132.217,2248
2022.12.30,19:30,132.217,132.331,131.992,132.101,2524
2022.12.30,19:45,132.100,132.239,131.895,131.928,4051
2022.12.30,20:00,131.929,131.994,131.810,131.927,2563
2022.12.30,20:15,131.926,131.939,131.729,131.865,1473
2022.12.30,20:30,131.869,131.935,131.846,131.875,1274
2022.12.30,20:45,131.875,131.907,131.770,131.806,972
2022.12.30,21:00,131.813,131.828,131.750,131.754,1426
2022.12.30,21:15,131.754,131.767,131.345,131.374,1480
2022.12.30,21:30,131.374,131.386,131.105,131.164,2242
2022.12.30,21:45,131.168,131.215,131.001,131.006,1894
2022.12.30,22:00,131.003,131.101,130.790,131.040,3307
2022.12.30,22:15,131.040,131.071,130.825,130.832,1390
2022.12.30,22:30,130.832,130.885,130.777,130.824,1568
2022.12.30,22:45,130.823,130.882,130.769,130.869,1308
2022.12.30,23:00,130.875,130.883,130.843,130.880,1021
2022.12.30,23:15,130.880,130.989,130.861,130.949,1214
2022.12.30,23:30,130.949,130.979,130.918,130.958,966
2022.12.30,23:45,130.959,131.015,130.934,130.970,1188
2022.12.31,00:00,130.967,131.128,130.967,131.108,1118
2022.12.31,00:15,131.110,131.110,130.985,131.047,659
2022.12.31,00:30,131.046,131.076,130.988,131.054,610
2022.12.31,00:45,131.053,131.285,131.013,131.263,1149
2022.12.31,01:00,131.263,131.263,131.114,131.115,585
2022.12.31,01:15,131.116,131.126,131.035,131.054,415
2022.12.31,01:30,131.052,131.165,131.052,131.118,333
2023.01.02,09:00,130.921,130.934,130.908,130.923,202
2023.01.02,09:15,130.923,130.960,130.910,130.946,129
2023.01.02,09:30,130.948,130.957,130.907,130.938,211
2023.01.02,09:45,130.936,130.956,130.927,130.932,163
2023.01.02,10:00,130.932,130.945,130.924,130.939,162
2023.01.02,10:15,130.940,130.946,130.919,130.922,114
2023.01.02,10:30,130.920,131.051,130.919,130.962,185
2023.01.02,10:45,130.963,131.002,130.961,130.967,62
2023.01.02,11:00,130.969,130.969,130.924,130.951,74
2023.01.02,11:15,130.953,130.975,130.936,130.939,73
2023.01.02,11:30,130.938,130.957,130.915,130.943,74
2023.01.02,11:45,130.943,130.976,130.911,130.951,149
2023.01.02,12:00,130.951,130.960,130.930,130.935,113
2023.01.02,12:15,130.932,130.964,130.922,130.928,70
2023.01.02,12:30,130.930,130.962,130.925,130.944,117
2023.01.02,12:45,130.941,130.966,130.910,130.940,328
2023.01.02,13:00,130.935,130.961,130.930,130.946,252
2023.01.02,13:15,130.946,130.954,130.908,130.913,186
2023.01.02,13:30,130.913,130.914,130.856,130.872,105
2023.01.02,13:45,130.872,130.881,130.863,130.876,101
2023.01.02,14:00,130.876,130.876,130.761,130.783,137
2023.01.02,14:15,130.780,130.809,130.766,130.779,546
2023.01.02,14:30,130.778,130.802,130.763,130.781,240
2023.01.02,14:45,130.781,130.802,130.770,130.786,165
2023.01.02,15:00,130.784,130.886,130.784,130.835,149
2023.01.02,15:15,130.834,130.872,130.789,130.810,175
2023.01.02,15:30,130.814,130.846,130.781,130.813,171
2023.01.02,15:45,130.813,130.814,130.766,130.774,131
2023.01.02,16:00,130.772,130.786,130.702,130.718,138
2023.01.02,16:15,130.719,130.806,130.713,130.789,178
2023.01.02,16:30,130.786,130.806,130.733,130.743,279
2023.01.02,16:45,130.743,130.777,130.731,130.735,154
2023.01.02,17:00,130.737,130.761,130.660,130.681,243
2023.01.02,17:15,130.681,130.701,130.630,130.660,443
2023.01.02,17:30,130.658,130.692,130.631,130.633,281
2023.01.02,17:45,130.633,130.677,130.625,130.651,212
2023.01.02,18:00,130.646,130.683,130.638,130.671,2010
2023.01.02,18:15,130.671,130.699,130.659,130.689,520
2023.01.02,18:30,130.687,130.701,130.675,130.693,291
2023.01.02,18:45,130.693,130.796,130.665,130.756,370
2023.01.02,19:00,130.751,130.791,130.718,130.758,250
2023.01.02,19:15,130.758,130.831,130.731,130.788,355
2023.01.02,19:30,130.790,130.816,130.774,130.783,439
2023.01.02,19:45,130.783,130.829,130.767,130.789,1812
2023.01.02,20:00,130.788,130.841,130.673,130.821,1643
2023.01.02,20:15,130.816,130.818,130.706,130.791,213
2023.01.02,20:30,130.789,130.792,130.764,130.770,1363
2023.01.02,20:45,130.773,130.773,130.740,130.744,299
2023.01.02,21:00,130.745,130.761,130.727,130.732,793
2023.01.02,21:15,130.730,130.765,130.725,130.758,380
2023.01.02,21:30,130.758,130.801,130.754,130.788,443
2023.01.02,21:45,130.791,130.806,130.756,130.781,301
2023.01.02,22:00,130.786,130.795,130.753,130.775,386
2023.01.02,22:15,130.776,130.796,130.763,130.778,288
2023.01.02,22:30,130.783,130.802,130.763,130.790,283
2023.01.02,22:45,130.781,130.795,130.761,130.785,228
2023.01.02,23:00,130.785,130.789,130.772,130.781,84
2023.01.02,23:15,130.782,130.789,130.772,130.782,52
2023.01.02,23:30,130.781,130.789,130.758,130.762,108
2023.01.02,23:45,130.763,130.767,130.737,130.740,86
2023.01.03,00:00,130.740,130.742,130.734,130.738,67
2023.01.03,00:15,130.739,130.741,130.717,130.737,72
2023.01.03,00:30,130.740,130.742,130.722,130.740,58
2023.01.03,00:45,130.741,130.743,130.711,130.730,78
2023.01.03,01:00,130.727,130.752,130.686,130.748,153
2023.01.03,01:15,130.736,130.750,130.690,130.690,266
2023.01.03,01:30,130.662,130.707,130.662,130.707,18
2023.01.03,01:45,130.707,130.707,130.622,130.668,36
2023.01.03,02:00,130.671,130.815,130.588,130.756,21
2023.01.03,02:15,130.789,130.799,130.682,130.735,38
2023.01.03,02:30,130.736,130.758,130.700,130.745,30
2023.01.03,02:45,130.732,130.758,130.711,130.718,37
2023.01.03,03:00,130.718,130.899,130.526,130.877,708
2023.01.03,03:15,130.877,131.398,130.831,130.968,1910
2023.01.03,03:30,130.967,130.999,130.870,130.915,1400
2023.01.03,03:45,130.915,130.943,130.703,130.781,904
2023.01.03,04:00,130.780,130.904,130.755,130.769,1211
2023.01.03,04:15,130.769,130.871,130.769,130.805,896
2023.01.03,04:30,130.804,130.804,130.610,130.660,897
2023.01.03,04:45,130.667,130.742,130.573,130.608,975
2023.01.03,05:00,130.613,130.714,130.201,130.214,1729
2023.01.03,05:15,130.213,130.234,129.825,129.913,2574
2023.01.03,05:30,129.913,130.335,129.804,130.193,2570
2023.01.03,05:45,130.191,130.250,130.031,130.148,1494
2023.01.03,06:00,130.152,130.303,130.126,130.157,1076
2023.01.03,06:15,130.160,130.207,130.007,130.063,1186
2023.01.03,06:30,130.063,130.073,129.843,129.861,1693
2023.01.03,06:45,129.860,129.975,129.781,129.921,1670
2023.01.03,07:00,129.923,129.980,129.846,129.882,1282
2023.01.03,07:15,129.881,129.923,129.728,129.804,1033
2023.01.03,07:30,129.804,129.850,129.679,129.747,1123
2023.01.03,07:45,129.745,129.813,129.691,129.781,728
2023.01.03,08:00,129.775,129.795,129.506,129.548,1085
2023.01.03,08:15,129.541,129.647,129.541,129.628,752
2023.01.03,08:30,129.628,129.651,129.531,129.587,827
2023.01.03,08:45,129.587,129.617,129.513,129.592,747
2023.01.03,09:00,129.593,129.636,129.548,129.617,716
2023.01.03,09:15,129.622,129.828,129.599,129.745,1256
2023.01.03,09:30,129.744,129.892,129.721,129.793,986
2023.01.03,09:45,129.801,129.951,129.799,129.818,1031
2023.01.03,10:00,129.811,129.821,129.645,129.647,1149
2023.01.03,10:15,129.646,129.810,129.613,129.789,866
2023.01.03,10:30,129.794,129.898,129.770,129.830,1198
2023.01.03,10:45,129.831,130.058,129.821,129.842,1601
2023.01.03,11:00,129.841,129.914,129.782,129.906,1883
2023.01.03,11:15,129.906,130.057,129.885,129.890,1374
2023.01.03,11:30,129.890,129.991,129.853,129.972,1588
2023.01.03,11:45,129.979,130.252,129.970,130.107,2585
2023.01.03,12:00,130.106,130.475,130.095,130.328,4057
2023.01.03,12:15,130.329,130.860,130.320,130.763,4225
2023.01.03,12:30,130.763,130.958,130.660,130.748,3365
2023.01.03,12:45,130.748,130.864,130.661,130.778,2740
2023.01.03,13:00,130.778,130.800,130.484,130.492,3597
2023.01.03,13:15,130.492,130.511,130.312,130.399,2859
2023.01.03,13:30,130.400,130.528,130.306,130.456,2542
2023.01.03,13:45,130.457,130.517,130.326,130.417,1848
2023.01.03,14:00,130.416,130.500,130.363,130.427,1813
2023.01.03,14:15,130.427,130.662,130.425,130.547,2069
2023.01.03,14:30,130.547,130.637,130.500,130.608,2065
2023.01.03,14:45,130.603,130.734,130.583,130.692,1462
2023.01.03,15:00,130.692,130.733,130.627,130.671,1546
2023.01.03,15:15,130.673,130.760,130.673,130.691,1318
2023.01.03,15:30,130.691,130.783,130.684,130.739,1077
2023.01.03,15:45,130.740,130.884,130.701,130.876,1512
2023.01.03,16:00,130.876,131.193,130.870,131.104,2698
2023.01.03,16:15,131.101,131.131,130.907,130.927,1905
2023.01.03,16:30,130.926,130.996,130.858,130.899,1792
2023.01.03,16:45,130.899,131.040,130.835,130.976,1858
2023.01.03,17:00,130.974,131.007,130.785,130.795,2662
2023.01.03,17:15,130.794,130.851,130.679,130.754,2237
2023.01.03,17:30,130.756,130.817,130.631,130.663,2099
2023.01.03,17:45,130.662,130.689,130.586,130.655,2220
2023.01.03,18:00,130.655,130.794,130.554,130.572,1501
2023.01.03,18:15,130.577,130.605,130.500,130.514,1941
2023.01.03,18:30,130.513,130.570,130.208,130.282,3152
2023.01.03,18:45,130.279,130.322,130.047,130.184,3217
2023.01.03,19:00,130.181,130.682,130.181,130.614,3547
2023.01.03,19:15,130.613,130.844,130.581,130.793,3166
2023.01.03,19:30,130.797,130.933,130.729,130.833,3115
2023.01.03,19:45,130.836,130.841,130.636,130.741,3113
2023.01.03,20:00,130.746,130.855,130.621,130.816,2712
2023.01.03,20:15,130.816,130.878,130.704,130.785,1904
2023.01.03,20:30,130.784,131.044,130.771,130.987,3104
2023.01.03,20:45,130.987,131.105,130.792,130.835,1968
2023.01.03,21:00,130.835,130.836,130.750,130.769,1337
2023.01.03,21:15,130.767,130.881,130.725,130.857,1109
2023.01.03,21:30,130.858,130.883,130.755,130.806,1282
2023.01.03,21:45,130.801,130.864,130.784,130.795,1222
2023.01.03,22:00,130.795,130.813,130.694,130.720,1321
2023.01.03,22:15,130.721,130.730,130.596,130.613,1250
2023.01.03,22:30,130.612,130.676,130.605,130.623,1220
2023.01.03,22:45,130.622,130.661,130.602,130.621,1258
2023.01.03,23:00,130.620,130.623,130.574,130.606,730
2023.01.03,23:15,130.605,130.707,130.590,130.673,662
2023.01.03,23:30,130.674,130.750,130.669,130.736,484
2023.01.03,23:45,130.736,130.789,130.727,130.776,739
2023.01.04,00:00,130.770,130.805,130.748,130.788,916
2023.01.04,00:15,130.788,130.931,130.776,130.876,609
2023.01.04,00:30,130.876,130.956,130.838,130.938,460
2023.01.04,00:45,130.938,130.964,130.905,130.962,511
2023.01.04,01:00,130.964,131.018,130.889,130.937,753
2023.01.04,01:15,130.933,130.945,130.888,130.936,435
2023.01.04,01:30,130.932,131.034,130.909,131.026,415
2023.01.04,01:45,131.031,131.038,130.965,131.011,872
2023.01.04,02:00,131.020,131.026,130.975,131.016,592
2023.01.04,02:15,131.024,131.025,130.997,131.003,63
2023.01.04,02:30,131.001,131.011,130.956,130.988,484
2023.01.04,02:45,130.990,131.008,130.946,130.976,176
2023.01.04,03:00,130.979,131.167,130.971,131.132,917
2023.01.04,03:15,131.132,131.457,131.128,131.320,1670
2023.01.04,03:30,131.321,131.349,131.174,131.203,1108
2023.01.04,03:45,131.202,131.292,131.117,131.289,1094
2023.01.04,04:00,131.294,131.308,130.821,130.979,1887
2023.01.04,04:15,130.977,131.111,130.895,131.079,1065
2023.01.04,04:30,131.073,131.087,130.855,130.988,1033
2023.01.04,04:45,130.987,131.054,130.885,131.013,1297
2023.01.04,05:00,131.006,131.218,130.908,131.094,1512
2023.01.04,05:15,131.087,131.146,130.986,131.014,1164
2023.01.04,05:30,131.013,131.041,130.841,130.943,1009
2023.01.04,05:45,130.942,130.948,130.583,130.643,1350
2023.01.04,06:00,130.647,130.807,130.630,130.769,922
2023.01.04,06:15,130.769,130.818,130.704,130.743,901
2023.01.04,06:30,130.740,130.804,130.666,130.748,790
2023.01.04,06:45,130.747,130.934,130.732,130.813,750
2023.01.04,07:00,130.814,130.859,130.759,130.781,606
2023.01.04,07:15,130.776,130.779,130.701,130.729,536
2023.01.04,07:30,130.727,130.740,130.617,130.637,507
2023.01.04,07:45,130.636,130.705,130.613,130.646,446
2023.01.04,08:00,130.643,130.782,130.640,130.763,483
2023.01.04,08:15,130.764,130.830,130.745,130.830,371
2023.01.04,08:30,130.828,130.912,130.825,130.884,399
2023.01.04,08:45,130.880,130.951,130.787,130.828,739
2023.01.04,09:00,130.829,130.856,130.751,130.820,1139
2023.01.04,09:15,130.816,130.952,130.790,130.853,598
2023.01.04,09:30,130.857,130.995,130.841,130.926,759
2023.01.04,09:45,130.923,130.952,130.819,130.852,601
2023.01.04,10:00,130.851,130.860,130.731,130.741,898
2023.01.04,10:15,130.739,130.782,130.685,130.772,684
2023.01.04,10:30,130.766,130.875,130.748,130.789,824
2023.01.04,10:45,130.790,130.796,130.691,130.730,1304
2023.01.04,11:00,130.740,130.753,130.446,130.511,2277
2023.01.04,11:15,130.505,130.545,130.380,130.434,1610
2023.01.04,11:30,130.430,130.436,130.112,130.178,2319
2023.01.04,11:45,130.177,130.279,130.116,130.241,3468
2023.01.04,12:00,130.248,130.297,130.039,130.059,3504
2023.01.04,12:15,130.059,130.192,130.027,130.052,3517
2023.01.04,12:30,130.055,130.415,129.924,130.370,3450
2023.01.04,12:45,130.370,130.526,130.300,130.500,2157
2023.01.04,13:00,130.507,130.630,130.410,130.432,2365
2023.01.04,13:15,130.432,130.434,130.306,130.309,1498
2023.01.04,13:30,130.309,130.467,130.278,130.401,1621
2023.01.04,13:45,130.401,130.428,130.335,130.423,1269
2023.01.04,14:00,130.423,130.552,130.422,130.481,1193
2023.01.04,14:15,130.479,130.571,130.421,130.557,1110
2023.01.04,14:30,130.557,130.559,130.473,130.498,796
2023.01.04,14:45,130.494,130.494,130.427,130.431,924
2023.01.04,15:00,130.432,130.446,130.281,130.294,786
2023.01.04,15:15,130.295,130.435,130.293,130.418,647
2023.01.04,15:30,130.417,130.595,130.415,130.567,638
2023.01.04,15:45,130.567,130.573,130.491,130.535,875
2023.01.04,16:00,130.535,130.754,130.518,130.741,1391
2023.01.04,16:15,130.741,130.880,130.714,130.850,1398
2023.01.04,16:30,130.850,130.977,130.829,130.873,1431
2023.01.04,16:45,130.873,130.971,130.794,130.837,1535
2023.01.04,17:00,130.835,130.898,130.726,130.898,1449
2023.01.04,17:15,130.900,130.925,130.695,130.750,1685
2023.01.04,17:30,130.744,130.762,130.596,130.655,2048
2023.01.04,17:45,130.655,130.731,130.581,130.710,1761
2023.01.04,18:00,130.707,130.897,130.700,130.739,1933
2023.01.04,18:15,130.739,130.918,130.709,130.887,1542
2023.01.04,18:30,130.884,131.059,130.853,131.019,2372
2023.01.04,18:45,131.024,131.129,130.940,131.006,1731
2023.01.04,19:00,131.007,131.749,130.972,131.730,4917
2023.01.04,19:15,131.729,131.904,131.634,131.644,3420
2023.01.04,19:30,131.647,131.872,131.642,131.718,2660
2023.01.04,19:45,131.718,132.088,131.658,132.014,2953
2023.01.04,20:00,132.012,132.106,131.940,131.993,2108
2023.01.04,20:15,131.992,132.191,131.982,132.068,2074
2023.01.04,20:30,132.067,132.149,131.969,132.008,1548
2023.01.04,20:45,132.008,132.055,131.963,132.001,1365
2023.01.04,21:00,132.001,132.109,131.997,132.108,760
2023.01.04,21:15,132.105,132.347,132.094,132.318,1309
2023.01.04,21:30,132.319,132.435,132.292,132.414,1231
2023.01.04,21:45,132.414,132.711,132.402,132.546,1382
2023.01.04,22:00,132.546,132.558,132.426,132.470,1495
2023.01.04,22:15,132.471,132.563,132.384,132.531,1011
2023.01.04,22:30,132.531,132.594,132.479,132.524,890
2023.01.04,22:45,132.527,132.545,132.400,132.488,1169
2023.01.04,23:00,132.469,132.712,132.426,132.555,3462
2023.01.04,23:15,132.556,132.557,132.454,132.527,2365
2023.01.04,23:30,132.527,132.603,132.442,132.599,1902
2023.01.04,23:45,132.600,132.696,132.590,132.612,1180
2023.01.05,00:00,132.612,132.641,132.558,132.575,1446
2023.01.05,00:15,132.576,132.580,132.491,132.546,786
2023.01.05,00:30,132.547,132.581,132.487,132.575,805
2023.01.05,00:45,132.575,132.692,132.543,132.683,550
2023.01.05,01:00,132.681,132.714,132.632,132.636,488
2023.01.05,01:15,132.636,132.700,132.633,132.690,260
2023.01.05,01:30,132.691,132.693,132.655,132.677,491
2023.01.05,01:45,132.677,132.693,132.619,132.621,494
2023.01.05,02:00,132.552,132.647,132.440,132.564,222
2023.01.05,02:15,132.557,132.582,132.496,132.496,84
2023.01.05,02:30,132.498,132.534,132.498,132.515,145
2023.01.05,02:45,132.518,132.525,132.368,132.369,200
2023.01.05,03:00,132.406,132.453,132.320,132.387,637
2023.01.05,03:15,132.387,132.397,132.234,132.248,714
2023.01.05,03:30,132.248,132.255,132.060,132.130,937
2023.01.05,03:45,132.128,132.250,132.112,132.248,571
2023.01.05,04:00,132.240,132.312,132.057,132.064,1145
2023.01.05,04:15,132.061,132.066,131.814,131.862,1346
2023.01.05,04:30,131.854,132.074,131.854,132.035,1174
2023.01.05,04:45,132.035,132.057,131.829,131.880,1922
2023.01.05,05:00,131.883,131.895,131.679,131.744,1441
2023.01.05,05:15,131.744,132.010,131.731,131.901,1342
2023.01.05,05:30,131.905,131.983,131.856,131.913,1153
2023.01.05,05:45,131.913,131.997,131.829,131.969,1148
2023.01.05,06:00,131.970,132.196,131.970,132.075,1467
2023.01.05,06:15,132.075,132.116,131.944,132.115,846
2023.01.05,06:30,132.109,132.109,131.922,132.031,952
2023.01.05,06:45,132.031,132.068,131.945,131.979,704
2023.01.05,07:00,131.979,132.097,131.933,132.067,961
2023.01.05,07:15,132.068,132.192,132.033,132.144,853
2023.01.05,07:30,132.142,132.160,132.069,132.140,878
2023.01.05,07:45,132.142,132.382,132.119,132.345,1073
2023.01.05,08:00,132.345,132.376,132.195,132.247,956
2023.01.05,08:15,132.246,132.380,132.189,132.376,619
2023.01.05,08:30,132.382,132.390,132.268,132.327,555
2023.01.05,08:45,132.327,132.423,132.281,132.306,802
2023.01.05,09:00,132.306,132.474,132.296,132.442,966
2023.01.05,09:15,132.443,132.617,132.420,132.567,1039
2023.01.05,09:30,132.570,132.626,132.488,132.503,759
2023.01.05,09:45,132.503,132.544,132.449,132.482,746
2023.01.05,10:00,132.485,132.494,132.244,132.296,1147
2023.01.05,10:15,132.297,132.386,132.281,132.360,804
2023.01.05,10:30,132.365,132.574,132.320,132.506,846
2023.01.05,10:45,132.509,132.547,132.404,132.440,850
2023.01.05,11:00,132.435,132.505,132.283,132.300,1334
2023.01.05,11:15,132.301,132.425,132.262,132.358,1492
2023.01.05,11:30,132.359,132.452,132.322,132.377,1667
2023.01.05,11:45,132.377,132.611,132.376,132.482,1904
2023.01.05,12:00,132.478,132.897,132.429,132.842,2700
2023.01.05,12:15,132.847,132.885,132.728,132.781,2002
2023.01.05,12:30,132.781,132.831,132.689,132.809,1579
2023.01.05,12:45,132.809,132.840,132.551,132.588,1462
2023.01.05,13:00,132.588,132.695,132.587,132.674,1189
2023.01.05,13:15,132.682,132.685,132.510,132.542,1021
2023.01.05,13:30,132.536,132.605,132.421,132.482,1186
2023.01.05,13:45,132.485,132.569,132.434,132.535,1089
2023.01.05,14:00,132.524,132.633,132.468,132.617,1278
2023.01.05,14:15,132.615,132.632,132.517,132.585,977
2023.01.05,14:30,132.581,132.603,132.381,132.416,1140
2023.01.05,14:45,132.416,132.492,132.416,132.484,786
2023.01.05,15:00,132.482,132.503,132.324,132.407,1248
2023.01.05,15:15,132.407,132.562,132.380,132.559,993
2023.01.05,15:30,132.560,132.597,132.510,132.548,965
2023.01.05,15:45,132.549,132.583,132.430,132.453,816
2023.01.05,16:00,132.453,132.540,132.436,132.481,792
2023.01.05,16:15,132.482,132.536,132.389,132.506,949
2023.01.05,16:30,132.506,132.615,132.485,132.601,1011
2023.01.05,16:45,132.601,132.763,132.601,132.756,1121
2023.01.05,17:00,132.759,132.980,132.733,132.974,1858
2023.01.05,17:15,132.976,133.585,132.905,133.434,4260
2023.01.05,17:30,133.435,133.679,133.425,133.449,4459
2023.01.05,17:45,133.446,133.719,133.445,133.684,2899
2023.01.05,18:00,133.684,133.771,133.480,133.524,3060
2023.01.05,18:15,133.525,133.681,133.465,133.623,2726
2023.01.05,18:30,133.611,133.785,133.552,133.700,3382
2023.01.05,18:45,133.701,133.777,133.604,133.741,3243
2023.01.05,19:00,133.740,133.929,133.597,133.800,3879
2023.01.05,19:15,133.800,133.947,133.793,133.937,2250
2023.01.05,19:30,133.937,134.050,133.845,133.922,2069
2023.01.05,19:45,133.922,133.937,133.820,133.868,2187
2023.01.05,20:00,133.868,133.915,133.690,133.704,1938
2023.01.05,20:15,133.702,133.729,133.573,133.580,1750
2023.01.05,20:30,133.580,133.608,133.474,133.520,1552
2023.01.05,20:45,133.520,133.600,133.474,133.573,1325
2023.01.05,21:00,133.573,133.574,133.344,133.436,1489
2023.01.05,21:15,133.434,133.463,133.064,133.213,1690
2023.01.05,21:30,133.216,133.327,133.182,133.255,1195
2023.01.05,21:45,133.256,133.304,133.190,133.246,1321
2023.01.05,22:00,133.245,133.287,133.157,133.284,1038
2023.01.05,22:15,133.285,133.323,132.961,133.034,2210
2023.01.05,22:30,133.035,133.142,132.949,133.067,1402
2023.01.05,22:45,133.066,133.142,133.018,133.118,1196
2023.01.05,23:00,133.118,133.243,133.105,133.234,1352
2023.01.05,23:15,133.233,133.292,133.189,133.269,914
2023.01.05,23:30,133.269,133.301,133.238,133.252,817
2023.01.05,23:45,133.252,133.270,133.177,133.188,944
2023.01.06,00:00,133.188,133.348,133.188,133.309,1153
2023.01.06,00:15,133.309,133.360,133.267,133.337,893
2023.01.06,00:30,133.336,133.353,133.292,133.296,555
2023.01.06,00:45,133.299,133.367,133.296,133.364,469
2023.01.06,01:00,133.362,133.406,133.349,133.369,457
2023.01.06,01:15,133.370,133.414,133.358,133.369,418
2023.01.06,01:30,133.364,133.408,133.360,133.406,325
2023.01.06,01:45,133.406,133.441,133.392,133.402,400
2023.01.06,02:00,133.384,133.415,133.361,133.387,1160
2023.01.06,02:15,133.389,133.421,133.376,133.413,1299
2023.01.06,02:30,133.413,133.423,133.388,133.395,228
2023.01.06,02:45,133.396,133.406,133.390,133.401,351
2023.01.06,03:00,133.400,133.521,133.373,133.421,432
2023.01.06,03:15,133.415,133.452,133.326,133.347,681
2023.01.06,03:30,133.347,133.407,133.317,133.351,617
2023.01.06,03:45,133.352,133.364,133.266,133.323,576
2023.01.06,04:00,133.322,133.493,133.305,133.450,788
2023.01.06,04:15,133.453,133.481,133.416,133.442,577
2023.01.06,04:30,133.443,133.454,133.326,133.386,663
2023.01.06,04:45,133.388,133.633,133.351,133.534,1511
2023.01.06,05:00,133.532,133.756,133.482,133.706,964
2023.01.06,05:15,133.705,133.749,133.676,133.704,731
2023.01.06,05:30,133.704,133.806,133.698,133.750,713
2023.01.06,05:45,133.751,133.803,133.714,133.802,408
2023.01.06,06:00,133.807,133.825,133.630,133.630,628
2023.01.06,06:15,133.633,133.675,133.603,133.614,447
2023.01.06,06:30,133.619,133.664,133.580,133.644,519
2023.01.06,06:45,133.644,133.651,133.590,133.641,532
2023.01.06,07:00,133.639,133.816,133.629,133.721,998
2023.01.06,07:15,133.719,133.871,133.719,133.836,738
2023.01.06,07:30,133.836,133.942,133.818,133.830,1017
2023.01.06,07:45,133.830,133.831,133.760,133.817,514
2023.01.06,08:00,133.820,133.923,133.777,133.915,477
2023.01.06,08:15,133.914,133.922,133.811,133.843,453
2023.01.06,08:30,133.851,133.867,133.795,133.811,325
2023.01.06,08:45,133.809,133.917,133.802,133.915,395
2023.01.06,09:00,133.916,133.973,133.849,133.900,559
2023.01.06,09:15,133.898,133.924,133.854,133.920,518
2023.01.06,09:30,133.919,133.946,133.873,133.899,465
2023.01.06,09:45,133.902,134.368,133.894,134.158,2686
2023.01.06,10:00,134.167,134.195,133.973,134.013,1381
2023.01.06,10:15,134.011,134.132,133.989,134.120,961
2023.01.06,10:30,134.119,134.166,134.047,134.083,756
2023.01.06,10:45,134.082,134.104,134.002,134.027,821
2023.01.06,11:00,134.027,134.045,133.702,133.948,2274
2023.01.06,11:15,133.949,134.201,133.892,134.178,1515
2023.01.06,11:30,134.175,134.322,134.115,134.230,1750
2023.01.06,11:45,134.231,134.251,134.136,134.221,1818
2023.01.06,12:00,134.220,134.421,134.213,134.281,2332
2023.01.06,12:15,134.281,134.391,134.148,134.382,1817
2023.01.06,12:30,134.382,134.428,134.290,134.312,1606
2023.01.06,12:45,134.317,134.445,134.302,134.346,1315
2023.01.06,13:00,134.346,134.447,134.282,134.389,1273
2023.01.06,13:15,134.389,134.591,134.369,134.470,1714
2023.01.06,13:30,134.470,134.495,134.335,134.374,1593
2023.01.06,13:45,134.375,134.446,134.325,134.410,1344
2023.01.06,14:00,134.410,134.410,134.221,134.243,1559
2023.01.06,14:15,134.242,134.336,134.220,134.311,1062
2023.01.06,14:30,134.300,134.311,134.248,134.293,1136
2023.01.06,14:45,134.294,134.374,134.291,134.358,1239
